,model,feature_names,n_feat,rmse,r2,pearson,spearman,pr,sr,k,drug_name,data_type
0,gbt,AC105399.2_rna|C4orf33_prot|DPY19L4_rna|EDNRB_rna|GAPDHP44_rna|GAPDHP61_rna|KCTD2_rna|LINC00174_rna|MIDN_rna|MIR17HG_rna|MRPL41_prot|NAP1L1P3_rna|PASK_prot|PIF1_rna|RAP1GAP_rna|SUGT1_prot|TNFAIP8L1_rna|TVP23A_rna|ZDHHC8P1_rna,19,33.28536010802472,0.3232561211864877,0.7541963166702643,0.7666666666666667,0.018879196574417372,0.01594401657897401,9,A-674563,acetyl_metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,AC005014.5_rna|AC106900.6_rna|ACVR2B-AS1_rna|ANKRD28_prot|AP000692.10_rna|AQR_rna|ARMC1_rna|ATP5A1P3_rna|BAIAP2-AS1_rna|BBS2_rna|BHLHB9_rna|C19orf71_rna|C4orf36_rna|C8orf59_prot|CARD11_prot|CD8B_rna|CHRNA5_rna|CLEC4C_rna|CLN3_rna|CTD-2017C7.2_rna|CTD-2619J13.16_rna|CTGF_rna|DIEXF_prot|DPCD_prot|EIF4G3_prot|ERVK3-1_rna|FAM91A1_prot|FOXP2_rna|GAPDHP44_rna|GAPDHP60_rna|GAPDHP61_rna|GLO1_prot|GOLGB1_prot|GOLPH3L_rna|GYPE_rna|HEPACAM2_rna|HLA-DMB_rna|HLA-DQA1_rna|HPRT1_prot|HSD17B11_prot|HUWE1_prot|JAM2_rna|KB-226F1.2_rna|KCNA5_rna|KDM2B_rna|LINC00639_rna|LRRC37B_rna|MARCKS_rna|MFN1_prot|MIDN_rna|MSL3P1_rna|MTG2_prot|NAP1L1P3_rna|OSBPL10_rna|PAF1_prot|PLEKHA3_rna|PLXDC1_rna|PPM1B_rna|PSMB6_prot|PUS1_prot|RASSF1_prot|RIC3_rna|RP11-170N16.3_rna|RP11-545E17.3_rna|RP11-62H7.2_rna|RP11-715J22.1_rna|RP11-809O17.1_rna|RP13-585F24.1_rna|RP4-799D16.1_rna|SENP8_rna|SLC2A6_rna|SMAD5_prot|SPATA20_prot|TKTL2_prot|TMEM176A_rna|TRAV19_rna|TRIM4_prot|TRIM65_prot|TSPAN18_rna|TUBA4B_prot|UCHL1_rna|XYLB_prot|ZBED1_rna|ZBTB21_rna|ZNF836_rna,85,42.235887654886795,0.007883567964648952,0.24575638914653,0.17575757575757575,0.49371675442101,0.6271883447764844,10,A-674563,acetyl_metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,AC010894.3_rna|AC026202.3_rna|ANKRD20A5P_rna|ATP5A1P3_rna|BIVM_rna|C19orf71_rna|CCDC183-AS1_rna|CCNA1_rna|CCT6B_rna|CD8BP_rna|CFL1P1_rna|COL13A1_rna|CSRP2_rna|CWF19L1_prot|CXCR1_rna|FADD_rna|FAM195B_rna|FDPSP5_rna|GAPDHP44_rna|GDF10_rna|GMPR2_rna|GOLGA6L18_rna|GSTM1_rna|HEBP2_prot|HRK_rna|HSP90AA6P_rna|IFI27_rna|JAK1_prot|KCNQ3_rna|KCTD15_prot|LINC00570_rna|LNX1_rna|MALRD1_rna|MYCN_rna|PEX7_rna|PLD6_rna|RFC5_prot|RP11-1055B8.8_rna|RP4-584D14.5_rna|RPL41P2_rna|S1PR2_rna|SCOC_rna|SFTPB_rna|SLC22A16_rna|SP4_prot|SPCS1_rna|ST20_rna|UBXN7_rna|ZFYVE28_rna,49,48.24386923198393,0.08001224154656328,0.3440824503623102,0.1515151515151515,0.33027984289773876,0.6760651759978538,11,A-674563,acetyl_metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,AC011475.1_rna|AP000525.9_rna|ARHGAP5-AS1_rna|BANP_rna|C4orf33_prot|CPAMD8_rna|CTD-2086O20.3_rna|DDX49_prot|ERCC6L2_rna|FAM122C_rna|FAM124B_rna|FAM27E3_rna|FDPSP8_rna|GK5_rna|GOLPH3L_rna|HAUS6_prot|HIST2H4A_rna|HNRNPRP1_rna|KCNQ2_rna|KLHL28_rna|LINC01138_rna|MSRA_rna|MTG1_rna|NEK6_prot|NMNAT2_rna|NOSTRIN_rna|PEX7_rna|PLXDC1_rna|POLD1_rna|PSMB3_prot|RAB35_rna|RCC2_prot|RNF113A_rna|RP11-318M2.2_rna|RP11-323I15.2_rna|RP11-438L7.3_rna|RP11-574K11.31_rna|RP11-893F2.9_rna|RPS4Y1_rna|SCAF4_prot|SLC22A18AS_rna|SLC9A3R1_rna|TMEM170B_rna|TRIM28_prot|TTC14_prot|ZNF557_rna,46,47.26804437504996,-0.054634798647667404,0.4561758447220885,0.6121212121212121,0.1851286647616509,0.05997214247725524,12,A-674563,acetyl_metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,AC087294.2_rna|AKR1A1_prot|AL109806.1_rna|AQR_rna|ATP5A1P3_rna|BAIAP3_rna|CASK_rna|CLEC11A_prot|CYP51A1P2_rna|DCTPP1_rna|EFNB2_rna|EREG_rna|ERVK3-1_rna|ESPNP_rna|GAPDHP44_rna|GAPDHP61_rna|GK-IT1_rna|GPR3_rna|HACL1_rna|KDM2A_prot|MST1_rna|MT-ND6_rna|NAP1L1P3_rna|NUP214_rna|OPA3_prot|PEX7_rna|PLXDC1_rna|PRKD1_rna|PSMD12_rna|RAP1GAP_rna|RP11-166N6.2_rna|RP11-180N14.1_rna|RP11-302F12.1_rna|RP11-316E14.6_rna|RP11-366L20.2_rna|RP11-369G6.2_rna|RP11-424I19.2_rna|RP11-440G5.2_rna|RPL37A_prot|RPS5P3_rna|SHH_rna|SLC16A6_rna|SLC2A1_rna|SUMO2_prot|TOP3B_rna|TRAV41_rna|TWF1_prot|UBXN7_rna|USP28_prot|VPS9D1_rna|YBX1P10_rna|ZBED4_prot|ZZZ3_rna|hsa-mir-6723_rna,54,42.30977876267313,0.04961131975179256,0.3163012079800659,0.34545454545454546,0.37325780948848153,0.32822651147136733,13,A-674563,acetyl_metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,EMCN-IT1_rna|GAPDHP44_rna|KTN1_rna|LDLRAD3_rna|MTG1_rna|PDK2_prot|TCIRG1_prot|XPC_rna,8,56.54476385253073,0.05472762880056037,0.3407261243410614,0.42749098003548086,0.36957221457789563,0.25108378129461423,14,A-674563,acetyl_metabolomics_HILIC_metabolomics_RP_proteomics_rna_seq
0,gbt,RHCE_rna|RP5-1125A11.1_rna|TNFRSF17_rna|UQCRQ_prot,4,42.525181578301634,-0.07232945809074387,-0.017795684804310707,0.10966881615368866,0.9610842651355336,0.7629640461723226,0,A-674563,acetyl_lipidomics_metabolomics_HILIC_proteomics_rna_seq
0,gbt,AAGAB_prot|AASDHPPT_prot|ABAT_rna|ABCA2_rna|ABCB6_prot|ABHD17AP6_rna|ABHD3_rna|ABI3BP_rna|ABO_rna|ABRAXAS1_prot|AC002511.3_rna|AC003090.1_rna|AC005306.3_rna|AC006033.22_rna|AC006116.22_rna|AC008088.4_rna|AC016629.8_rna|AC016700.5_rna|AC018462.2_rna|AC022007.5_rna|AC023490.2_rna|AC064852.5_rna|AC079922.2_rna|AC087294.2_rna|AC138649.1_rna|AC139099.3_rna|ACAA2_prot|ACAP3_rna|ADCY7_rna|ADNP_rna|AFAP1L1_rna|AIP_prot|AK3_rna|AKAP7_rna|AKR1A1_rna|AKT2_rna|AL118506.1_rna|AL136376.1_rna|AL590431.1_rna|ALAD_prot|ALDH5A1_prot|ALG6_prot|ALS2_prot|AMOTL1_rna|ANKRD20A1_rna|ANTXR1_rna|AP001468.1_rna|APOBEC3C_prot|APOL6_rna|AQR_rna|ARFGAP1_rna|ARHGAP5_rna|ARID4A_rna|ARMC5_prot|ARSB_prot|AR_rna|ASPRV1_rna|ASS1_prot|ATG5_rna|ATG9B_rna|ATP5A1P3_rna|ATP5E_rna|ATP6V0E1_rna|ATP6V0E2-AS1_rna|BAIAP2L1_rna|BAIAP2L2_rna|BAIAP3_rna|BANP_rna|BBS2_rna|BEND4_rna|BIN2_rna|BMS1P10_rna|BNIP2_rna|BST1_rna|C11orf45_rna|C11orf94_rna|C12orf10_prot|C15orf61_rna|C17orf51_rna|C17orf58_rna|C19orf12_rna|C19orf53_prot|C1QTNF3_rna|C1orf131_rna|C21orf2_rna|C4orf33_prot|C7orf73_rna|CALCOCO2_rna|CAMK1_rna|CAPN7_prot|CAR281_lip|CARD11_prot|CASC15_rna|CASC3_rna|CASP1_rna|CBFA2T3_rna|CCAR2_rna|CCDC90B_rna|CD27-AS1_rna|CD36_rna|CD70_rna|CDCA7L_rna|CDKN2AIPNLP1_rna|CDYL2_rna|CEBPG_prot|CECR1_rna|CEP350_rna|CERS3_rna|CFDP1_rna|CFI_rna|CGAS_prot|CHCHD2P6_rna|CHD9_prot|CHKA_rna|CHMP5_prot|CHMP6_rna|CIAPIN1_rna|CLASP1_prot|CLASP1_rna|CLCN2_rna|CLN8_rna|CLTC_rna|CMSS1_prot|CMTM6_prot|COL1A1_rna|COL6A2_rna|COL9A2_rna|COPS4_prot|COPS6_rna|COX6B1_prot|CPNE7_rna|CRY1_rna|CSNK1A1P3_rna|CT45A5_rna|CTA-228A9.3_rna|CTAGE1_rna|CTB-187L3.1_rna|CTC-232P5.1_rna|CTC-278L1.1_rna|CTD-2162K18.4_rna|CTD-2319I12.1_rna|CTD-2323K18.1_rna|CTD-2517M14.5_rna|CTD-2647E9.1_rna|CTD-3138B18.6_rna|CTNNBL1_prot|CUL4B_prot|CXCR1_rna|CYB5R4_rna|Cer362O2Cer182O2180_lip|DCAF10_rna|DCAF13P1_rna|DDX10P2_rna|DDX58_rna|DENND3_prot|DERA_prot|DGUOK-AS1_rna|DHPS_prot|DHX32_rna|DHX38_rna|DHX58_rna|DLGAP5_prot|DNAH8_rna|DNAJA2_rna|DNAJB5_rna|DOT1L_rna|DPEP1_rna|DPH5_prot|DPH7_rna|DPM2_rna|DTWD1_rna|DUSP11_rna|DYNLL2_prot|E2F4_rna|EBF4_rna|ECD_prot|ECH1_rna|EED_rna|EEF1A1P19_rna|EFEMP2_rna|EFHD2_rna|EHBP1L1_rna|EIF3I_prot|EIF4E3_rna|EIF4EBP1_prot|EMC4_prot|EMCN_rna|EML6_rna|ERVK3-1_rna|ESF1_prot|ETV4_rna|F2RL1_rna|FABP3_rna|FAIM_prot|FAM110C_rna|FAM132B_rna|FAM13B_rna|FAM174B_rna|FAM49B_rna|FAM8A6P_rna|FBXL6_rna|FBXW5_rna|FCGBP_rna|FKBP9L_rna|FLCN_prot|FLCN_rna|FLG-AS1_rna|FOXK2_prot|FPGT-TNNI3K_rna|FRYL_rna|FRY_prot|FUT11_rna|GAPDHP61_rna|GAPDHP69_rna|GAPDHP72_rna|GCH1_rna|GCN1_prot|GEMIN8_prot|GLO1_prot|GLS2_rna|GMFB_prot|GMPPB_prot|GMPR2_rna|GNPNAT1_prot|GOLGA2P7_rna|GOLGB1_prot|GOLPH3L_rna|GPR162_rna|GPX7_prot|GS1-421I3.2_rna|GS1-57L11.1_rna|GSTM2P1_rna|GSTM4_prot|GZMM_prot|HACE1_rna|HAPLN3_rna|HCAR1_rna|HCFC2_prot|HCG15_rna|HCN2_rna|HCST_rna|HELZ2_rna|HEPACAM2_rna|HEY1_rna|HLA-DMB_rna|HMGA1P1_rna|HMGA1P3_rna|HNRNPH1_prot|HNRNPLP1_rna|HOPX_rna|HPN_rna|HPR_rna|HPSE_rna|HSPA8P3_rna|HSPBAP1_rna|HTR1B_rna|HYAL1_rna|Hex2Cer4312OHex2Cer181O2250Hex2Cer191O2240_lip|Hex3Cer422O2Hex3Cer181O2241_lip|HexCer441O2HexCer181O2260_lip|IBA57_rna|ICAM1_prot|ICOSLG_rna|ICOS_rna|IFFO1_rna|IGHD_rna|IGHE_rna|IGHMBP2_prot|IGHV1-24_rna|IGHV1-2_rna|IGLV3-9_rna|IGSF6_rna|IL17RB_rna|IL31RA_rna|INPP5K_prot|INSIG1_rna|IPCEF1_rna|IPPK_rna|IQCE_rna|IRAK4_rna|ISYNA1_rna|ITGA2B_rna|ITGA2_rna|ITGB2_rna|ITGB8_rna|KANK3_rna|KARS_rna|KATNAL1_prot|KCTD11_rna|KCTD15_prot|KDM4B_rna|KIR2DS4_rna|KLHL42_rna|KPNA4_rna|KRT18P10_rna|KRT18_rna|KRT1_rna|KRT8P10_rna|LA16c-358B7.3_rna|LACTB_prot|LARP1P1_rna|LEPREL1_rna|LIME1_rna|LIMS3_rna|LIN7C_prot|LINC00094_rna|LINC00856_rna|LMBR1_rna|LMNB1_prot|LMO2_rna|LPC24500_lip|LPIN3_rna|LRBA_prot|LRRC3_rna|LRRC58_rna|LSM3_prot|LURAP1L_rna|MACROD1_prot|MAGOH_rna|MALRD1_rna|MAP2K4_prot|MAP2K7_prot|MAP3K7_prot|MAPKAP1_rna|MAPT_rna|MCAT_rna|MDN1_prot|MED13L_rna|MED16_prot|MED27_prot|MESP2_rna|METTL14_prot|METTL21A_prot|METTL21A_rna|MFGE8_rna|MFI2-AS1_rna|MICAL1_rna|MIDN_rna|MIEF1_rna|MIR17HG_rna|MIR3936_rna|MIR5581_rna|MKL2_prot|MOSPD3_rna|MRPL41_prot|MRPL50_prot|MRPS18C_rna|MRRF_prot|MRVI1_rna|MSL3P1_rna|MT-TW_rna|MTATP6P1_rna|MTERFD3_rna|MTHFD1_prot|MTMR9_rna|MTND1P23_rna|MTND5P11_rna|MTRNR2L1_rna|MYD88_prot|MYO18A_prot|MZT1_rna|N4BP1_prot|NAA30_prot|NAGLU_rna|NAP1L1P3_rna|NAV2-AS2_rna|NAV2_rna|NAXD_prot|NCOR2_prot|NEB_rna|NELFB_rna|NEURL1_rna|NFATC3_rna|NGDN_prot|NIPBL_rna|NLRP6_rna|NMUR1_rna|NPTX2_rna|NRBF2P3_rna|NSFP1_rna|NSF_prot|NSUN7_rna|NTRK3_rna|NUDT6_rna|NUP62_prot|NUP93_prot|NVL_prot|OPA3_prot|OPLAH_rna|OR2T8_rna|OR2W3_rna|ORMDL2_rna|OVGP1_rna|PA2G4P1_rna|PABPC1_prot|PABPN1_prot|PALD1_rna|PAM16_rna|PAN3_prot|PAPD4_prot|PARK7_prot|PARP16_rna|PARP1_prot|PARP2_prot|PARVB_prot|PAXX_prot|PBX4_rna|PC310PC150_160_lip|PCBP1_prot|PCMTD1_prot|PCO442PCO261_181_lip|PCP2_rna|PDAP1_prot|PDAP1_rna|PDDC1_rna|PDE6H_rna|PDIA3_rna|PE422PE181_241_lip|PE441PE260_181_lip|PEO465PEO261_204_lip|PEX10_rna|PEX14_prot|PEX26_rna|PEX3_prot|PEX7_rna|PFDN1_prot|PGBD1_rna|PIK3R2_prot|PINX1_prot|PIO384PIO160_224_lip|PLAU_rna|PLCG1_rna|PLIN4_rna|PLXDC1_rna|PNLDC1_rna|POLR2M_prot|POLR3H_prot|POMK_rna|POU2F3_rna|PPDPF_rna|PPIF_rna|PPIP5K2_rna|PPP1R13L_rna|PPP1R37_rna|PPP1R3G_rna|PPP2R2A_prot|PPP3CA_prot|PPP3CB_rna|PREX2_rna|PRKAA1_rna|PRKD1_rna|PRKD2_rna|PRKRIP1_prot|PRMT1_prot|PRMT7_rna|PRR5_rna|PRRC2B_prot|PSMD7P1_rna|PSMD7_rna|PTK7_prot|PTK7_rna|PTPRS_rna|RAB33A_rna|RAB3B_rna|RAB43_rna|RAB4B_rna|RABGGTA_rna|RANBP9_prot|RAPGEF5_rna|RASSF1_prot|RASSF5_rna|RASSF8_rna|RBFA_rna|RDH13_rna|RDM1_rna|REG4_rna|RFX2_prot|RFX2_rna|RGS14_rna|RHEBL1_rna|RIC3_rna|RIPK4_rna|RLIM_prot|RNA5SP195_rna|RNF135_prot|RNF167_rna|RNF216P1_rna|RNFT1_rna|RNU5D-1_rna|RNU6-6P_rna|RNVU1-13_rna|RP1-100J12.1_rna|RP1-101K10.6_rna|RP1-152L7.5_rna|RP1-202O8.3_rna|RP1-257A7.4_rna|RP1-90J20.12_rna|RP11-103G8.2_rna|RP11-110G21.1_rna|RP11-119F7.5_rna|RP11-1319K7.1_rna|RP11-134O21.1_rna|RP11-134P9.3_rna|RP11-138C9.1_rna|RP11-15A1.2_rna|RP11-160A9.3_rna|RP11-161M6.2_rna|RP11-166N6.2_rna|RP11-168O16.1_rna|RP11-192C21.1_rna|RP11-234N17.1_rna|RP11-281O15.7_rna|RP11-2B6.3_rna|RP11-304L19.5_rna|RP11-30P6.1_rna|RP11-323I15.2_rna|RP11-32D17.4_rna|RP11-335F8.2_rna|RP11-33O4.1_rna|RP11-351I24.3_rna|RP11-352G9.1_rna|RP11-353N4.6_rna|RP11-355K23B.1_rna|RP11-369K16.1_rna|RP11-382J24.2_rna|RP11-389O22.1_rna|RP11-391M20.1_rna|RP11-421L21.2_rna|RP11-425L10.1_rna|RP11-439C15.4_rna|RP11-439C15.5_rna|RP11-457K10.2_rna|RP11-458F8.1_rna|RP11-467L13.4_rna|RP11-477G18.2_rna|RP11-485G4.2_rna|RP11-498E2.9_rna|RP11-538D16.2_rna|RP11-540A21.2_rna|RP11-546B8.3_rna|RP11-552D4.1_rna|RP11-574K11.29_rna|RP11-640M9.1_rna|RP11-644F5.10_rna|RP11-648M2.2_rna|RP11-661A12.14_rna|RP11-74E24.2_rna|RP11-757G1.6_rna|RP11-797H7.3_rna|RP11-848P1.2_rna|RP11-849F2.5_rna|RP11-95P2.1_rna|RP13-228J13.5_rna|RP3-323P24.3_rna|RP3-406A7.7_rna|RP4-796I17.5_rna|RP5-1009N12.1_rna|RP5-1086K13.1_rna|RP5-890O3.9_rna|RP6-105D16.1_rna|RP9_prot|RPL14P1_rna|RPL17P50_rna|RPL23P8_rna|RPL29P11_rna|RPL41P2_rna|RPL5P22_rna|RPL5P9_rna|RPP25_prot|RPS20_prot|RPS6KA5_rna|RPS6KB1_prot|RPS7P14_rna|RPSAP54_rna|RPSAP9_rna|RSPH4A_rna|RUFY1_rna|SAMD12_rna|SAP18_rna|SAT2_rna|SCAF8_prot|SCHIP1_rna|SCOC_rna|SCPEP1_rna|SCYL1_rna|SDHAF4_prot|SEC24A_prot|SEC24C_rna|SELENBP1_rna|SELENOH_prot|SENP7_rna|SEPT7_prot|SERPINB2_rna|SH2D3A_rna|SHD_rna|SIGIRR_prot|SIN3B_prot|SLC25A10_prot|SLC27A4_rna|SLC2A4RG_rna|SLC30A7_prot|SLC33A1_rna|SLC4A7_rna|SLC8A3_rna|SLCO4A1_rna|SLTM_rna|SM322O2_lip|SM442O2SM181O2261_lip|SM443O2SM181O2262_lip|SMARCE1P2_rna|SMG5_prot|SMIM20_prot|SMPD4_prot|SMYD2_prot|SNORA28_rna|SNORD3B-2_rna|SNRPA_rna|SNTB1_rna|SORBS1_rna|SOX8_rna|SOX9_rna|SPATA20_prot|SPATA2_prot|SPRYD3_prot|SRR_rna|SRSF10_rna|SRSF2_rna|SSR2_rna|ST13P6_rna|ST3GAL1_prot|STK38L_prot|STON1_rna|STRBP_prot|STX5_prot|STX8_prot|SURF2_rna|SV2C_rna|TAGLN2_rna|TAOK1_rna|TAP1_rna|TARS2_prot|TBL2_rna|TBRG1_rna|TCEB2_rna|TCFL5_rna|TCL6_rna|TERF2IP_prot|TERF2IP_rna|TG441TG100_160_181_lip|TG463TG100_181_182_lip|TG514TG150_182_182_lip|TG543TG180_181_182_lip|TG546TG181_182_183_lip|TG569TG161_182_226_lip|TG6415TG204_225_226_lip|TG642TG260_181_201_lip|TG647TG181_241_225_lip|TG649_lip|TG666TG181_261_224_lip|TG683TG181_241_261_lip|TGFB1I1_rna|TGO505TGO160_120_225_lip|THAP11_prot|THTPA_rna|TIAF1_rna|TLK2_prot|TM2D3_rna|TMEM106A_prot|TMEM159_rna|TMEM176A_rna|TMEM199_prot|TMUB2_rna|TNFSF13_rna|TNK2-AS1_rna|TNPO1P1_rna|TNRC6A_prot|TNRC6C-AS1_rna|TRAF3IP3_prot|TRAF6_prot|TRAPPC12_prot|TRAV17_rna|TRAV26-2_rna|TRAV27_rna|TRAV8-2_rna|TRBV4-2_rna|TRBV5-5_rna|TRIP6_prot|TRMT12_rna|TSEN34_rna|TSPY26P_rna|TTC19_prot|TTC38_rna|TWF1_prot|TXNL4B_rna|TXNP5_rna|TXNP6_rna|UAP1L1_prot|UBE2D3_prot|UBE2I_rna|UBXN7_rna|UHRF1BP1_prot|UPF3AP3_rna|UQCRBP1_rna|UQCRQ_prot|USP32P1_rna|USP39_rna|USP6NL_rna|VPS29_rna|VPS33A_prot|VPS37A_prot|VPS52_rna|WDR33_prot|WDR59_rna|XRCC6BP1_rna|XXbac-B562F10.11_rna|XYLB_prot|YJEFN3_rna|ZBED1_rna|ZBTB21_prot|ZBTB49_rna|ZC3H12B_rna|ZFAND2B_rna|ZFAND4_rna|ZFP28_rna|ZFR2_rna|ZFYVE26_prot|ZNF101_rna|ZNF23_rna|ZNF250_rna|ZNF30_rna|ZNF415_rna|ZNF501_rna|ZNF518B_rna|ZNF542_rna|ZNF557_rna|ZNF564_rna|ZNF692_rna|ZNF703_rna|ZNHIT3_prot|ZNHIT3_rna,740,50.26811185988768,0.31584571189281063,0.70172038898317,0.709090909090909,0.02371065964238499,0.021665923367532435,1,A-674563,acetyl_lipidomics_metabolomics_HILIC_proteomics_rna_seq
0,gbt,AC073052.1_rna|BTD_prot|CAR262_lip|CSAD_rna|GAPDHP44_rna|HECTD2_rna|LLPH_rna|LPC260_lip|MBD4_rna|MPDZ_rna|PRMT5_prot|RP11-393N4.2_rna|RP11-841C19.3_rna|RPL3P12_rna|RPL41P2_rna|SLC27A4_rna|YRDC_prot|ZDHHC8P1_rna|ZNF33A_rna|ZNF879_rna,20,53.6726392284783,-0.5931069261366613,0.5623059899177555,0.6,0.09065150950411416,0.06668799999999996,2,A-674563,acetyl_lipidomics_metabolomics_HILIC_proteomics_rna_seq
0,gbt,AC026271.5_rna|AMOT_rna|ATP5A1P3_rna|CD151_rna|CHKB_prot|DGUOK_rna|EDNRB_rna|GYPE_rna|LINC00570_rna|LINC00641_rna|MIR568_rna|MTMR9_rna|NAP1L1P3_rna|PAK3_rna|PREX2_rna|RNF138P1_rna|RP1-179N16.6_rna|RP11-324I22.4_rna|RP11-867G2.8_rna|S100Z_rna|SERINC1_rna|SYNPO_rna|TG542_lip|TGM2_rna|TIAF1_rna|TRAV13-1_rna|TRAV38-2DV8_rna|TSHZ3_rna|VENTX_rna|ZMYND12_rna,30,54.52656606175916,-0.17779649297657785,0.4681118988928856,0.33333333333333326,0.17242938094260296,0.34659350708733405,3,A-674563,acetyl_lipidomics_metabolomics_HILIC_proteomics_rna_seq
0,gbt,ALDOAP2_rna|CXCR1_rna|RP11-192N10.2_rna|YWHAEP1_rna,4,32.99500929532327,-0.3286923251806999,-0.13454515721788962,0.052462306258700166,0.7300080331428673,0.8933694907132772,4,A-674563,acetyl_lipidomics_metabolomics_HILIC_proteomics_rna_seq
0,gbt,ABCF2P1_rna|AP2A1_prot|ATP5A1P3_rna|B4GALT2_rna|CD44_rna|CENPE_rna|CIRBP-AS1_rna|CMAHP_rna|CTC-782O7.1_rna|Cer402O2Cer181O2221_lip|FPGT-TNNI3K_rna|GOLGB1_prot|GRPR_rna|HADHB_rna|KCNQ3_rna|KLF16_prot|LA16c-306A4.2_rna|LINC00570_rna|MYRIP_rna|PDCD5_prot|POLD1_rna|PRKD1_rna|PSMB3_prot|RASSF1_prot|RCN1_prot|RP11-478B9.3_rna|RP3-423B22.5_rna|S100A3_rna|SENP8_rna|SHC2_rna|SMAP1_prot|TIMM8A_prot|TUBB8P7_rna|ZNF543_rna|ZNHIT3_rna,35,59.80064259722304,-0.06563674383193252,-0.029262425610778298,-0.01818181818181818,0.9360432282476491,0.9602404181286243,5,A-674563,acetyl_lipidomics_metabolomics_HILIC_proteomics_rna_seq
0,gbt,ABCF2P1_rna|AKR1A1_prot|AQP3_rna|ARHGAP18_prot|ARHGEF26_rna|ARL6IP1_rna|ATP5A1P3_rna|C17orf89_rna|C9orf91_rna|CCDC169_rna|CES1_prot|CFH_rna|CHPF2_prot|CIB1_rna|CITED4_rna|CXCR1_rna|DDX20_prot|DHODH_prot|ERI3_rna|ERVK3-1_rna|FA261_lip|FBXO18_rna|FPGT-TNNI3K_rna|FUT1_rna|GAPDHP61_rna|GAPDHP72_rna|GOLPH3L_rna|GPSM3_prot|GUSB_prot|HNRNPA1P52_rna|IGHV1-24_rna|KCNQ3_rna|LINC00570_rna|LUC7L_rna|MED16_prot|MICAL1_prot|MPV17_prot|NAP1L1P3_rna|NAV2_rna|NEURL1B_rna|PEX7_rna|PHF2P2_rna|PLEKHA3P1_rna|PLXDC1_rna|PPP3CA_prot|PRMT5-AS1_rna|RASSF1_prot|RP11-127I20.5_rna|RP11-298C3.2_rna|RP11-425L10.1_rna|RP11-71H17.9_rna|RP11-809C9.2_rna|RP11-848P1.9_rna|RP11-89M16.1_rna|RP3-508I15.18_rna|RPE_prot|SEC14L1_prot|SLC16A6_rna|SMYD2_prot|SNTB1_rna|SPATA41_rna|SRP54_prot|ST14_rna|TECRP2_rna|TRIM38_prot|TSPAN18_rna|UHMK1_rna|UQCR10_prot|UQCRQ_prot|USP48_rna|ZDHHC6_prot|ZNF415_rna,72,47.37771003608356,-0.13530605464739076,0.4736566563634793,0.5272727272727272,0.16671171560132808,0.11730806555020223,6,A-674563,acetyl_lipidomics_metabolomics_HILIC_proteomics_rna_seq
0,gbt,CNOT3_rna|Cer412O2Cer182O2230_lip|FA261_lip|KCTD15_prot,4,53.642366502148604,-0.16852920401826932,-0.612834694250254,-0.6419981434253655,0.05959133813897068,0.04536158917864154,7,A-674563,acetyl_lipidomics_metabolomics_HILIC_proteomics_rna_seq
0,gbt,CSRP2BP_rna|GAPDHP44_rna|LY6G6F_rna|TTC22_rna,4,47.28764118026542,-0.005274876043917853,0.0029092626769216465,0.006293790933744675,0.9936360417577449,0.9862328776816296,8,A-674563,acetyl_lipidomics_metabolomics_HILIC_proteomics_rna_seq
0,gbt,AC105399.2_rna|C4orf33_prot|DPY19L4_rna|EDNRB_rna|GAPDHP44_rna|GAPDHP61_rna|KCTD2_rna|LINC00174_rna|MIDN_rna|MIR17HG_rna|MRPL41_prot|NAP1L1P3_rna|PASK_prot|PIF1_rna|RAP1GAP_rna|SUGT1_prot|TNFAIP8L1_rna|TVP23A_rna|ZDHHC8P1_rna,19,33.28536010802472,0.3232561211864877,0.7541963166702643,0.7666666666666667,0.018879196574417372,0.01594401657897401,9,A-674563,acetyl_lipidomics_metabolomics_HILIC_proteomics_rna_seq
